location_id,day_of_week,hour,mean_demand_kwh,mean_temp,mean_wind,mean_solar,mean_humidity
9tbqhgzj9gwc,3,11,23553.128543689323,18.279286309708738,8.347700122330096,0.0,47.72553303883495
9tbqhgzj9gwc,3,12,23743.60203883495,17.863752422330098,8.575327834951457,0.0,48.95927705825243
9tbqhgzj9gwc,3,13,23868.912815533982,17.36132521262136,8.91772502815534,3.2135922330097086,50.01835305825243
9tbqhgzj9gwc,3,14,23879.943300970874,17.751131097087377,8.755748374757282,48.922330097087375,49.34504743689321
9tbqhgzj9gwc,3,15,23766.93660194175,19.566179622330097,8.462977815339807,170.02912621359224,44.78232211941748
9tbqhgzj9gwc,3,16,23421.13854368932,22.192878442718445,8.410221470873786,351.20388349514565,37.472550208737864
9tbqhgzj9gwc,3,17,22678.506699029127,24.60647068932039,8.250426859029126,529.3495145631068,31.317024096116505
9tbqhgzj9gwc,3,18,22110.18699029126,26.577829922330096,8.18573690776699,672.1262135922331,27.454723588349516
9tbqhgzj9gwc,3,19,21702.954854368934,28.113266766990293,8.316654206796116,756.2621359223301,24.391826680582525
9tbqhgzj9gwc,3,20,21240.048932038837,29.32831541747573,9.016343306796117,784.1456310679612,22.075663537864077
9tbqhgzj9gwc,3,21,20701.86708737864,30.2273444368932,9.927490147281553,770.3300970873786,20.46769184563107
9tbqhgzj9gwc,3,22,20308.813398058253,30.688509427184467,9.802532872815535,675.0873786407767,19.500933422330096
9tbqhgzj9gwc,3,23,19405.781650485438,30.66229570873786,10.583978837864077,514.0679611650486,19.2858910407767
9tbqhgzj9gwc,4,0,18806.927115384613,29.877461384615383,9.473656889134615,331.1923076923077,21.694595461538462
9tbqhgzj9gwc,4,1,18674.74014423077,28.79717289423077,10.727030782692308,159.48076923076923,24.94240554903846
9tbqhgzj9gwc,4,2,18743.339326923076,27.44861528846154,10.161726309615384,44.63461538461539,27.33196554903846
9tbqhgzj9gwc,4,3,18695.123365384618,26.102942076923078,9.519742220192308,2.730769230769231,29.7820224625
9tbqhgzj9gwc,4,4,18770.42653846154,24.92361518557692,9.41544469778846,0.0,32.01696668173077
9tbqhgzj9gwc,4,5,19413.227403846155,23.76976911826923,9.580523084615384,0.0,34.34278260576923
9tbqhgzj9gwc,4,6,20329.64,22.636596073076923,9.143158027884615,0.0,36.42509711057692
9tbqhgzj9gwc,4,7,20783.039615384616,21.647172945192306,9.07902478173077,0.0,39.33509791346154
9tbqhgzj9gwc,4,8,21561.9775,20.618326823076924,8.665785479807692,0.0,41.625750607692304
9tbqhgzj9gwc,4,9,22510.457307692308,19.825057659615386,7.8038822926923075,0.0,43.497334399038465
9tbqhgzj9gwc,4,10,22930.37153846154,19.084673023076924,7.880111717307693,0.0,45.34398044230769
9tbqhgzj9gwc,4,11,23006.704999999998,18.36736529903846,8.139166688269231,0.0,47.35542689423077
9tbqhgzj9gwc,4,12,23269.14355769231,17.816884582692307,8.075452873076923,0.0,48.548080038461535
9tbqhgzj9gwc,4,13,23348.929807692308,17.281788359615383,7.917027616346155,3.3076923076923075,50.099047692307686
9tbqhgzj9gwc,4,14,23338.14653846154,17.690922960576923,8.122246495192307,50.03846153846154,49.39843167307693
9tbqhgzj9gwc,4,15,23140.95817307692,19.579865381057694,8.644496778846154,172.7596153846154,44.53894207692308
9tbqhgzj9gwc,4,16,22723.66,22.211115221153843,8.862902203846154,351.625,37.669942525
9tbqhgzj9gwc,4,17,21914.69019230769,24.59092292596154,8.613845881442307,525.0096153846154,31.283780394230767
9tbqhgzj9gwc,4,18,21269.278173076924,26.551499769230766,8.41274399423077,668.0288461538462,27.31675917596154
9tbqhgzj9gwc,4,19,20937.60278846154,28.0664035,8.614799283653847,763.5192307692307,24.829987481730768
9tbqhgzj9gwc,4,20,20411.221538461537,29.256307461538462,9.194962554807692,785.6538461538462,22.627075710576925
9tbqhgzj9gwc,4,21,20014.35951923077,30.078422778846154,10.41533811923077,751.7019230769231,21.114574881730768
9tbqhgzj9gwc,4,22,19452.300096153846,30.476019028846153,10.214888492884615,650.75,20.23322605480769
9tbqhgzj9gwc,4,23,18831.570192307692,30.46688435576923,10.35999859423077,501.34615384615387,20.01324092884615
9tbqhgzj9gwc,5,0,18371.727403846155,29.96255751923077,9.18199845076923,325.2980769230769,21.55268181923077
9tbqhgzj9gwc,5,1,18229.531057692308,28.972172750000002,10.205999047115386,154.79807692307693,24.221900966346155
9tbqhgzj9gwc,5,2,18087.00221153846,27.663038240384616,10.128395604807691,43.80769230769231,26.46979286346154
9tbqhgzj9gwc,5,3,18049.76307692308,26.240922875000003,10.011618942307694,2.7403846153846154,29.391837347115384
9tbqhgzj9gwc,5,4,18155.826057692306,24.92121128846154,10.273066808653848,0.0,31.967570128846152
9tbqhgzj9gwc,5,5,18556.36153846154,23.788519070192308,9.84545180096154,0.0,34.06438100480769
9tbqhgzj9gwc,5,6,18819.829134615386,22.73178823846154,9.300403614423077,0.0,36.510899615384616
9tbqhgzj9gwc,5,7,18899.173942307694,21.797653736538464,9.161711516346154,0.0,38.479173293269234
9tbqhgzj9gwc,5,8,19027.234423076923,20.91063450576923,8.777024675961538,0.0,40.79742442307692
9tbqhgzj9gwc,5,9,19557.745865384615,19.953423015384615,8.495022716346154,0.0,43.27358016346154
9tbqhgzj9gwc,5,10,19877.342788461538,19.06400001730769,8.140634531442307,0.0,45.36210991346154
9tbqhgzj9gwc,5,11,20113.119903846153,18.277461466346153,8.402092598076923,0.0,47.42139505769231
9tbqhgzj9gwc,5,12,20184.79826923077,17.742846129807692,8.36345498653846,0.0,49.09446476923077
9tbqhgzj9gwc,5,13,20297.68028846154,17.176499978846156,8.291154012211539,3.3653846153846154,50.321986182692314
9tbqhgzj9gwc,5,14,20318.82451923077,17.68948067403846,8.484309138461539,50.45192307692308,49.16071493269231
9tbqhgzj9gwc,5,15,20236.514326923076,19.61159609903846,8.456778327884615,173.02884615384616,43.97586538461538
9tbqhgzj9gwc,5,16,20074.804807692308,22.226980623076923,8.656543623076924,354.0673076923077,37.32652020673077
9tbqhgzj9gwc,5,17,19854.85326923077,24.592846012499997,8.600873638461538,531.4615384615385,31.331774123076926
9tbqhgzj9gwc,5,18,19783.391153846154,26.568807548076922,8.603476317115383,679.3846153846154,27.291992740384615
9tbqhgzj9gwc,5,19,19763.284038461537,28.067845913461536,8.757507488461538,769.3557692307693,24.146572677884613
9tbqhgzj9gwc,5,20,19558.250673076924,29.224095884615387,9.248738454615385,788.0961538461538,21.91716563076923
9tbqhgzj9gwc,5,21,19023.259086538463,30.062076778846155,10.115672116346154,753.0769230769231,20.47269381153846
9tbqhgzj9gwc,5,22,18800.19653846154,30.397172923076923,10.311044524038461,649.9519230769231,19.935329550961537
9tbqhgzj9gwc,5,23,18379.069326923076,30.340922759615385,10.782895689134616,498.33653846153845,20.04422995480769
9tbqhgzj9gwc,6,0,18000.604807692307,29.78778827884615,9.823844515384614,324.41346153846155,21.619226237499998
9tbqhgzj9gwc,6,1,17853.25192307692,28.82240358942308,10.404495823076925,156.10576923076923,24.06568780576923
9tbqhgzj9gwc,6,2,17840.96798076923,27.541153557692308,10.205294384615383,45.625,26.405583158653847
9tbqhgzj9gwc,6,3,17814.757692307692,26.116153750000002,9.646035496153846,2.7788461538461537,29.27519519230769
9tbqhgzj9gwc,6,4,17955.60201923077,24.859422961538463,9.602558579807692,0.0,31.269795290384614
9tbqhgzj9gwc,6,5,18205.12826923077,23.708461375,9.386636596153846,0.0,33.55631338557692
9tbqhgzj9gwc,6,6,18300.84548076923,22.74548073365385,9.472349701346154,0.0,35.53376365384615
9tbqhgzj9gwc,6,7,18283.24067307692,21.6007691375,9.47804893653846,0.0,38.19855716826923
9tbqhgzj9gwc,6,8,18457.063076923077,20.608942191346156,9.127855002692307,0.0,40.31907722115385
9tbqhgzj9gwc,6,9,18817.73990384615,19.809903788461536,8.66059511701923,0.0,41.96492571153846
9tbqhgzj9gwc,6,10,19164.949134615385,19.09500000576923,8.118878925,0.0,43.233252971153846
9tbqhgzj9gwc,6,11,19308.35721153846,18.360384434615387,8.180357528846155,0.0,45.23483733653846
9tbqhgzj9gwc,6,12,19482.455865384614,17.69884596346154,8.42786461798077,0.0,47.86958819230769
9tbqhgzj9gwc,6,13,19863.62355769231,17.15846148076923,8.56762496125,3.355769230769231,49.355323874999996
9tbqhgzj9gwc,6,14,19762.82903846154,17.652211445192307,8.697465915384615,50.93269230769231,48.30768611538462
9tbqhgzj9gwc,6,15,19919.76625,19.588749918269233,8.923534145192308,173.25,43.27313651923077
9tbqhgzj9gwc,6,16,19789.873461538464,22.264711570192308,9.184161171153846,352.75961538461536,36.596979742307695
9tbqhgzj9gwc,6,17,19603.92201923077,24.686345975961537,9.457480870192308,526.0480769230769,30.331968368269234
9tbqhgzj9gwc,6,18,19644.95817307692,26.59884608653846,8.786956317980769,665.4326923076923,26.620026782692307
9tbqhgzj9gwc,6,19,19774.935384615386,27.959422961538465,8.729103606730769,741.1634615384615,24.37319576923077
9tbqhgzj9gwc,6,20,19564.60605769231,29.134903673076924,9.425796888461537,782.8846153846154,22.426050527884613
9tbqhgzj9gwc,6,21,19301.549615384614,29.892595884615385,9.999217934615386,741.7307692307693,21.06323153557692
9tbqhgzj9gwc,6,22,19028.31519230769,30.27336519230769,9.62508665,639.4230769230769,20.335353300961536
9tbqhgzj9gwc,6,23,18514.89278846154,30.220961326923074,10.069237398076924,486.66346153846155,20.678434101923077
9v6kpy7zsbvx,0,0,20138.037039000003,23.35690507704,11.919562828999998,128.67,61.78332666
9v6kpy7zsbvx,0,1,21691.40607475728,22.36260682524272,12.183937282524273,32.41747572815534,64.88863703883496
9v6kpy7zsbvx,0,2,19349.348966999998,21.296905006000003,12.757742023,1.73,68.27871268
9v6kpy7zsbvx,0,3,19149.148921,20.446405036999998,12.858222931,0.0,71.95161872
9v6kpy7zsbvx,0,4,19055.166966,19.883905008,13.146573493,0.0,74.51341628
9v6kpy7zsbvx,0,5,19197.785598,19.399904987,12.958834786,0.0,76.74554976
9v6kpy7zsbvx,0,6,19786.053799,19.027404975,12.635005045,0.0,78.47680519000001
9v6kpy7zsbvx,0,7,22848.87189207921,18.669683204950495,12.355934895049504,0.0,80.47256248514852
9v6kpy7zsbvx,0,8,22519.9988009901,18.355326742574256,11.978805907920792,0.0,82.21584554455445
9v6kpy7zsbvx,0,9,23494.414834653464,18.057306912871287,11.6412582009901,0.0,83.57969925742574
9v6kpy7zsbvx,0,10,24718.62514040404,17.936136343434345,10.831467820202022,0.0,84.9434465858586
9v6kpy7zsbvx,0,11,25931.047000000002,17.694905031999998,10.485960953000001,0.0,85.17935223
9v6kpy7zsbvx,0,12,26786.144445544556,17.46290590990099,10.070864982178218,0.8712871287128713,86.75293288118813
9v6kpy7zsbvx,0,13,25889.887356435644,17.690133711910892,10.656038255445544,26.84158415841584,85.96150287128714
9v6kpy7zsbvx,0,14,27666.340237623765,18.800034606970296,11.86519334158416,110.0,82.09955997029702
9v6kpy7zsbvx,0,15,25969.891653465347,20.36290595148515,12.892443558415842,244.85148514851485,75.45883466336633
9v6kpy7zsbvx,0,16,25728.966970297028,21.95399512772277,13.742383265346536,392.71287128712873,68.79784823762377
9v6kpy7zsbvx,0,17,25278.833762376238,23.331717938613863,14.14479087128713,516.9108910891089,62.76216253465346
9v6kpy7zsbvx,0,18,24419.487277227723,24.55151987128713,13.967904884851485,608.5247524752475,58.095072079207924
9v6kpy7zsbvx,0,19,23860.640257425744,25.313401168316833,13.946810548514852,633.3465346534654,55.21128195049504
9v6kpy7zsbvx,0,20,23376.005594059407,26.00201494851485,14.317205551485149,628.9306930693069,52.50681739603961
9v6kpy7zsbvx,0,21,23030.80905940594,26.289143651485148,14.38005002970297,546.2376237623762,51.22043954455445
9v6kpy7zsbvx,0,22,22476.76920792079,26.277262511881187,12.90086551960396,437.23762376237624,51.25709250495049
9v6kpy7zsbvx,0,23,21447.759702970296,25.620331740594057,12.319448033663365,291.4752475247525,54.1191851980198
9v6kpy7zsbvx,1,0,20852.64889108911,24.277757455445546,10.873249506930692,133.6138613861386,60.44514433663366
9v6kpy7zsbvx,1,1,21460.462411650482,23.006296225242718,11.337532285436893,34.33980582524272,64.95802741747573
9v6kpy7zsbvx,1,2,19565.11016831683,22.01389603663366,12.198435462376237,1.5544554455445545,68.83414337623762
9v6kpy7zsbvx,1,3,19202.053305940593,21.348549512871283,12.780620328712873,0.0,71.93897039603961
9v6kpy7zsbvx,1,4,19072.17157920792,20.682212968316833,12.94087001980198,0.0,75.21024722772277
9v6kpy7zsbvx,1,5,19213.703244554454,20.10102473960396,12.575639053465347,0.0,77.93997908910892
9v6kpy7zsbvx,1,6,19844.95149117647,19.679911751960784,12.324544047058822,0.0,80.38985660784314
9v6kpy7zsbvx,1,7,21601.738543137257,19.2642254627451,12.315733276470587,0.0,82.2028427745098
9v6kpy7zsbvx,1,8,22626.55195339806,18.872315601941747,12.235744535922331,0.0,82.7719913883495
9v6kpy7zsbvx,1,9,23673.882616504856,18.63736411553398,11.94442029708738,0.0,83.85698101941746
9v6kpy7zsbvx,1,10,24876.527641747572,18.46988828932039,11.436525684466018,0.0,84.50411568932039
9v6kpy7zsbvx,1,11,25461.402626213592,18.29950000776699,11.455051618446603,0.0,85.08984334951457
9v6kpy7zsbvx,1,12,25644.793186274506,18.052798970588235,11.24579755,1.0098039215686274,86.16720056862745
9v6kpy7zsbvx,1,13,26563.789330097086,18.378626183495147,11.710908057281552,28.349514563106798,84.67207822330097
9v6kpy7zsbvx,1,14,27043.467563106795,19.416490245631067,12.307091934951456,114.62135922330097,80.24124353398058
9v6kpy7zsbvx,1,15,26180.008514563106,21.026684463106797,13.612844151456311,258.02912621359224,73.06401036893205
9v6kpy7zsbvx,1,16,26066.917281553397,22.58542237864078,14.816712925242719,404.4271844660194,66.37020285436893
9v6kpy7zsbvx,1,17,25522.86822330097,23.99027678446602,15.686136068932038,526.2912621359224,60.84542713592233
9v6kpy7zsbvx,1,18,24587.466126213592,24.987849533980583,16.257657155339807,609.5436893203884,57.04984135922331
9v6kpy7zsbvx,1,19,24027.055203883498,25.772801106796116,16.269813884466018,637.1456310679612,54.34248215533981
9v6kpy7zsbvx,1,20,23561.572368932037,26.338820417475727,16.197287729126213,612.242718446602,51.97867062135923
9v6kpy7zsbvx,1,21,23167.54931067961,26.46163603883495,16.156017403883496,540.4854368932039,51.257970300970875
9v6kpy7zsbvx,1,22,22481.810155339805,26.216004970873787,15.067558944174758,415.06796116504853,51.95426008737864
9v6kpy7zsbvx,1,23,21264.387155339806,25.49270396116505,14.172074916504855,271.11650485436894,54.80162927184466
9v6kpy7zsbvx,2,0,20673.878460784315,24.01226474509804,12.939962519607844,126.93137254901961,60.96505605882353
9v6kpy7zsbvx,2,1,20827.226577669902,22.748529155339806,12.694665154368932,33.29126213592233,64.40636486407767
9v6kpy7zsbvx,2,2,19261.13733529412,21.85491182352941,13.390555553921569,1.6862745098039216,67.4122610392157
9v6kpy7zsbvx,2,3,19158.672625742573,21.138648541584157,14.239544423762375,0.0,69.8127374950495
9v6kpy7zsbvx,2,4,18940.737085148514,20.478747542574254,14.319873158415843,0.0,72.90383851485149
9v6kpy7zsbvx,2,5,19058.579425742577,19.838153473267326,14.024133616831682,0.0,75.80557498019803
9v6kpy7zsbvx,2,6,19679.568690099008,19.297064333663368,13.504710872277228,0.0,78.11733088118812
9v6kpy7zsbvx,2,7,21456.76333564356,18.87528210891089,13.125572157425742,0.0,79.33529053465347
9v6kpy7zsbvx,2,8,22531.172691089112,18.513896017821782,12.51607252970297,0.0,80.98108355445545
9v6kpy7zsbvx,2,9,23897.406884158416,18.16092572079208,12.33566615940594,0.0,82.28084564356436
9v6kpy7zsbvx,2,10,25406.391380392157,17.957852966666668,11.940442992156862,0.0,83.0180748627451
9v6kpy7zsbvx,2,11,26208.888921568625,17.765205884313726,11.643179834313726,0.0,82.81106124509803
9v6kpy7zsbvx,2,12,26386.265504950497,17.48320295148515,11.191760986138613,1.0495049504950495,83.86734827722772
9v6kpy7zsbvx,2,13,26851.632892156864,17.56177445098039,11.790378953921568,26.676470588235293,82.32998422549021
9v6kpy7zsbvx,2,14,26486.87230392157,18.620598024509803,12.743644734313726,116.20588235294117,77.57503979411766
9v6kpy7zsbvx,2,15,29300.397330097087,20.301927142718448,13.637578932038835,262.7864077669903,70.25610088349515
9v6kpy7zsbvx,2,16,26226.13777669903,21.86697573495146,14.304551298058252,416.4854368932039,63.38281403883495
9v6kpy7zsbvx,2,17,25678.105941747574,23.262606873786407,14.521125652427184,548.7669902912621,57.78349739805825
9v6kpy7zsbvx,2,18,24666.203349514562,24.444645699029127,14.61967014660194,639.8543689320388,53.52785976699029
9v6kpy7zsbvx,2,19,24252.44653398058,25.131538873786408,14.769991270873787,662.7961165048544,51.38453012621359
9v6kpy7zsbvx,2,20,23603.40382524272,25.676199155339805,14.74475331262136,639.0776699029126,49.70195779611651
9v6kpy7zsbvx,2,21,23240.09869607843,25.914225578431374,14.768613356862744,568.4215686274509,48.732389637254904
9v6kpy7zsbvx,2,22,22610.120098039217,25.829911852941176,14.106675785294117,452.0980392156863,48.73619265686274
9v6kpy7zsbvx,2,23,22029.941242718447,25.247558349514563,13.488748059223301,293.747572815534,51.366694310679605
9v6kpy7zsbvx,3,0,20834.575728155338,23.866490378640776,11.453152813592233,139.9902912621359,57.90894211650485
9v6kpy7zsbvx,3,1,20567.211472815536,22.540276737864076,11.739699596116505,35.18446601941748,62.15921861165048
9v6kpy7zsbvx,3,2,19602.300122330096,21.418917524271844,12.346180078640776,1.8058252427184467,65.92352978640777
9v6kpy7zsbvx,3,3,19224.898863106795,20.606781563106797,13.093731986407766,0.0,68.76264767961165
9v6kpy7zsbvx,3,4,19096.075057281556,19.85581072621359,13.011327403883495,0.0,71.8875346116505
9v6kpy7zsbvx,3,5,19246.298942718448,19.22959716116505,12.40559090776699,0.0,74.74476572815534
9v6kpy7zsbvx,3,6,19689.00167378641,18.724742672815534,11.769237165048544,0.0,77.12059588349514
9v6kpy7zsbvx,3,7,21800.396910679614,18.30435438737864,11.497115962135922,0.0,79.1417201262136
9v6kpy7zsbvx,3,8,22700.610663106796,18.00872334951456,11.132195595145632,0.0,80.73512513592233
9v6kpy7zsbvx,3,9,23863.783922330098,17.788820341747574,11.049242547572815,0.0,81.71845073786409
9v6kpy7zsbvx,3,10,25178.389323300973,17.54513104660194,10.17643572330097,0.0,82.54816444660194
9v6kpy7zsbvx,3,11,25640.51786407767,17.35775243737864,9.916511238834952,0.0,83.06061810679611
9v6kpy7zsbvx,3,12,26304.403359223303,17.222315510582526,9.720144342718447,0.9611650485436893,84.25982966990291
9v6kpy7zsbvx,3,13,26324.91709708738,17.52183005669903,10.542134678640776,28.990291262135923,83.15653398058252
9v6kpy7zsbvx,3,14,26386.7392815534,18.676684455339807,11.706952939805825,121.23300970873787,78.38608425242718
9v6kpy7zsbvx,3,15,26277.6806407767,20.355325221359223,12.477283096116505,268.0,71.04976404854368
9v6kpy7zsbvx,3,16,26120.512,21.91697572815534,13.121070414563107,422.05825242718447,64.39339834951456
9v6kpy7zsbvx,3,17,25571.37863106796,23.233966048543692,13.606000246601942,548.3689320388349,59.07992614563107
9v6kpy7zsbvx,3,18,24703.839504854368,24.292703932038837,14.005768537864078,631.8349514563107,55.18557845631068
9v6kpy7zsbvx,3,19,24106.46653398058,25.139791356310678,14.481727723300972,685.5728155339806,52.535217990291265
9v6kpy7zsbvx,3,20,23649.126627450984,25.801480509803923,14.881991439215687,661.1666666666666,50.40411947058824
9v6kpy7zsbvx,3,21,23216.87924509804,26.046088294117645,15.086465021568626,586.4509803921569,49.291375274509804
9v6kpy7zsbvx,3,22,22598.663940594062,26.07661395049505,14.044264914851485,462.0990099009901,49.23362236633663
9v6kpy7zsbvx,3,23,21567.43885148515,25.34740605049505,13.449725737623762,300.55445544554453,51.55414993069307
9v6kpy7zsbvx,4,0,20847.456401960782,24.016034443137254,12.112252157843136,141.54901960784315,57.98070473529411
9v6kpy7zsbvx,4,1,21886.320265384617,22.42303851923077,12.219978801923077,36.71153846153846,61.597347567307686
9v6kpy7zsbvx,4,2,19635.66501960784,21.664073529411763,12.419924323235294,1.8529411764705883,65.09995460784315
